Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.8104530362597816,0.0812743079386868,0.00263097689315946,5.719514985129261e-05
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.8610926366396305,0.15283638068448194,0.0142209720268792,0.0007813720893889669
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.676240046661204,0.1925744407414668,0.0121283408481997,0.003773769849049206
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.7719863956649514,0.13082803919457306,0.008721869279638203,0.0018305157747388824
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.7228371962262894,0.06420335429769393,0.002489517819706499,0.0003930817610062893
monotop_200_A,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.6813816986460799,0.052472111279438086,0.003443051921222972,0.0006886103842445946
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.8542874127607814,0.1818627450980392,0.021568627450980392,0.0014705882352941176
stlp_st1000,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.6730666524415929,0.10357217714165944,0.01781597149444561,0.004641135431326167
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.8979718451597682,0.30706001576399056,0.009570994257403443,0.0007881995270802838
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.01_0.01_50_15_8,3,0.6155767311814099,0.04505127318815532,0.0018435303606406266,0.0
glgl1600_neutralino800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.8226848092604371,0.06543125142987874,0.007263784031114161,0.0013726835964310224
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.8170755688873905,0.01875293014533521,0.0004688232536333802,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.7108437797434137,0.5224139057701105,0.20205188525125792,0.02634886405715655
stop2b1000_neutralino300,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.7571996229255997,0.18725099601593626,0.02508883385377409,0.0013998061806826747
sqsq1_sq1400_neut800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.6633086692683847,0.2072851153039832,0.02790880503144654,0.002489517819706499
monotop_200_A,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.6787356731165426,0.05550199697011431,0.004131662305467567,0.0001377220768489189
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.8030666354148106,0.050490196078431374,0.0037581699346405225,0.0
stlp_st1000,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.635366511479065,0.5911608827140162,0.12051980716830853,0.0026050244033895263
sqsq_sq1800_neut800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.8939806453176281,0.0791577525053485,0.0004503997297601622,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_1000_0.001_0.01_100_10_8,3,0.6767349737934992,0.0505818642700772,0.0056458117294619185,0.0006913238852402349
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.7858335438545841,0.11633493479752915,0.012296957218027909,0.0009723175474719744
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.8340144158396847,0.049538990467260506,0.0003125488357555868,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.6846801365527135,0.21514953494957412,0.00390990873249254,0.0014147552767431225
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.7482784137466303,0.1186604931624852,0.002691934962851297,0.00032303219554215566
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.6973947700860267,0.15041928721174005,0.01179245283018868,0.0007861635220125787
monotop_200_A,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.6933360075412816,0.031951521828949184,0.0016526649221870265,0.0
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.8474799153048235,0.056862745098039215,0.0008169934640522876,0.0
stlp_st1000,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.7559528029459127,0.08357038057310537,0.0006886846123903345,0.00044914213851543553
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.8908143904280336,0.1594415043350974,0.003603197838081297,0.0002251998648800811
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.001_0.001_100_15_4,3,0.6598129674903893,0.09632446134347276,0.012674271229404307,0.0008065445327802742
glgl1600_neutralino800,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7796661836138191,0.3551818805765271,0.02819720887668725,0.0007435369480668039
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.8405761142822044,0.468979528051258,0.047194874199093614,0.0004688232536333802
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7895842670379295,0.4391807706549914,0.19230869764098546,0.043443551373369055
stop2b1000_neutralino300,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7486085806038604,0.34069128889846023,0.033379993539356084,0.0025842575643372453
sqsq1_sq1400_neut800,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7207491937784256,0.22431865828092246,0.026467505241090147,0.0030136268343815514
monotop_200_A,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.6812281741338873,0.18799063489877427,0.02120919983473351,0.0006886103842445946
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.8409670116671454,0.43251633986928106,0.04624183006535948,0.0004901960784313724
stlp_st1000,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7299961375327877,0.4256070904572267,0.13123933287421025,0.032667604874689345
sqsq_sq1800_neut800,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.9056451849719244,0.6552190068685959,0.1843260894043464,0.0003377997973201216
glgl1400_neutralino1100,DAGMM_10_1e-07_1000_0.001_0.01_100_15_4,3,0.7053365176000032,0.12639705035142298,0.011522064754003915,0.00046088259016015666
glgl1600_neutralino800,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.8241436778221336,0.2350148707389613,0.00829329672843743,0.0012582932967284373
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.8514631561563278,0.3167682450382872,0.0037505860290670424,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.6230406828039202,0.3824489751464855,0.05323248164847851,0.009514474286087695
stop2b1000_neutralino300,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.755565913062547,0.2666092387207925,0.01636696457413589,0.0020458705717669857
sqsq1_sq1400_neut800,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.6998519660801262,0.2368972746331237,0.026074423480083857,0.00379979035639413
monotop_200_A,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.6813955011251165,0.14254234953863104,0.009365101225726485,0.0004131662305467566
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.844711078335446,0.2934640522875817,0.008169934640522876,0.0
stlp_st1000,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.747320390785023,0.5303170943497919,0.11189627810881217,0.024553103572177142
sqsq_sq1800_neut800,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.8911102806815795,0.5403670757797545,0.010922193446683931,0.0002251998648800811
glgl1400_neutralino1100,DAGMM_10_1e-07_1000_0.001_0.001_50_10_8,3,0.6775256401083659,0.08042401198294734,0.008180665975342779,0.0011522064754003918
glgl1600_neutralino800,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.7868714343120472,0.023507206588881262,0.0020018302447952414,0.00022878059940517045
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.8648162059009801,0.032661353336458816,0.0015627441787779339,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.6680920977033694,0.16674508266353005,0.0021804003572284303,0.001619508157441896
stop2b1000_neutralino300,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.8177913698302475,0.07031334122967589,0.002476580165823193,0.00010767739851405191
sqsq1_sq1400_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.7472110745420164,0.05411425576519916,0.0028825995807127878,0.0003930817610062893
monotop_200_A,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.668754780387202,0.024101363448560804,0.0013772207684891891,0.0001377220768489189
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.8401286100047431,0.04803921568627451,0.0014705882352941176,0.0
stlp_st1000,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.7019770898873022,0.16893732970027248,0.014342605623259575,0.002994280923436237
sqsq_sq1800_neut800,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.89125687025283,0.07487895507262696,0.002251998648800811,0.00011259993244004056
glgl1400_neutralino1100,DAGMM_10_1e-06_500_0.01_0.01_100_10_4,3,0.6766160214060386,0.014633022237584975,0.0008065445327802742,0.00011522064754003918
glgl1600_neutralino800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.8000490399750599,0.02310684053992221,0.0011439029970258525,0.00034317089910775565
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.8666061939255015,0.0035943116111892483,0.0006250976715111736,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.6381997468679451,0.5096179398375046,0.17175717179637978,0.054682088479383134
stop2b1000_neutralino300,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.7976329200352225,0.17066867664477225,0.017228383762248303,0.002153547970281038
sqsq1_sq1400_neut800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.7098222129537691,0.22379454926624734,0.021226415094339618,0.0020964360587002093
monotop_200_A,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.6479046692217403,0.0714777578845889,0.0020658311527337837,0.0
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.855808712207966,0.04493464052287582,0.004248366013071895,0.0
stlp_st1000,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.7528418935448242,0.7546486211336347,0.14025211845375332,0.015480432374165343
sqsq_sq1800_neut800,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.9055025674445634,0.010021393987163608,0.0003377997973201216,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_5000_0.001_0.001_50_15_8,3,0.6825384133541441,0.018896186196566425,0.0009217651803203133,0.00011522064754003918
glgl1600_neutralino800,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.8075771114905238,0.04998856097002974,0.0032029283916723858,0.0007435369480668039
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.8611462637648604,0.01750273480231286,0.0006250976715111736,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.7033964235523238,0.4214674682524124,0.12864797752074755,0.0354865059138731
stop2b1000_neutralino300,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.7937961065302894,0.11790675137288685,0.01130612684397545,0.0017228383762248306
sqsq1_sq1400_neut800,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.7684202682442803,0.11425576519916142,0.01270964360587002,0.002489517819706499
monotop_200_A,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.6734148675778628,0.037873571133452695,0.0019281090758848645,0.0002754441536978378
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.8421306697899857,0.03823529411764706,0.002287581699346405,0.0
stlp_st1000,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.7206938637421764,0.4419558642991885,0.10686588615743928,0.017486600592867624
sqsq_sq1800_neut800,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.8895814073170583,0.045940772435536535,0.0011259993244004053,0.0
glgl1400_neutralino1100,DAGMM_20_1e-06_5000_0.001_0.001_100_10_8,3,0.6408502585542798,0.03606406268003226,0.0013826477704804699,0.0005761032377001959
glgl1600_neutralino800,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.7777233608781201,0.042896362388469465,0.006920613132006407,0.001487073896133608
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.8251851453452793,0.006407251132989529,0.0007813720893889669,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.6560965667091039,0.5146648805245159,0.2103824958069224,0.0334585811061012
stop2b1000_neutralino300,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.8045842154482452,0.16323893614730267,0.023581350274577362,0.002476580165823193
sqsq1_sq1400_neut800,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.6763908592694214,0.20820230607966456,0.025288259958071282,0.003537735849056604
monotop_200_A,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.6725227524717006,0.05095716843409999,0.00371849607492081,0.0
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.8541861256400802,0.037581699346405234,0.004084967320261438,0.0
stlp_st1000,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.7122986146270318,0.6531424978291464,0.12153786268227686,0.007904901637871666
sqsq_sq1800_neut800,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.8865460858332179,0.015200990879405471,0.0004503997297601622,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_500_0.01_0.001_50_15_8,3,0.6593110815439447,0.03756193109805277,0.005300149786841802,0.0010369858278603526
glgl1600_neutralino800,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.8080524858096623,0.04386867993594143,0.004861587737359872,0.00034317089910775565
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.8538891157030959,0.04547585560243788,0.0046882325363338025,0.0003125488357555868
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.6632346349260632,0.15276198566729834,0.025578862532401055,0.004074364503692087
stop2b1000_neutralino300,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.7802000063429969,0.08851082157855067,0.015720900183051573,0.002153547970281038
sqsq1_sq1400_neut800,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.7388243858016896,0.11766247379454925,0.0159853249475891,0.0028825995807127878
monotop_200_A,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.6578581758880847,0.05164577881834458,0.007987880457237296,0.0002754441536978378
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.8222035711468461,0.06862745098039216,0.010947712418300651,0.0
stlp_st1000,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.7266315597472028,0.3440428781028236,0.100398239362817,0.03868610953079618
sqsq_sq1800_neut800,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.9033443910686264,0.10843373493975904,0.005066996959801825,0.0002251998648800811
glgl1400_neutralino1100,DAGMM_10_1e-07_5000_0.01_0.01_50_15_8,3,0.6788399491989374,0.03399009102431156,0.00414794331144141,0.0006913238852402349
glgl1600_neutralino800,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.8106244552941371,0.07212308396247998,0.008693662777396477,0.0010867078471745596
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.8373964709416991,0.014846069698390372,0.0003125488357555868,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.6786234937306695,0.5205155851793766,0.17829074909059225,0.03399551286240171
stop2b1000_neutralino300,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.7599806870947614,0.1529019058899537,0.017228383762248303,0.0018305157747388824
sqsq1_sq1400_neut800,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.6838345469605192,0.14295073375262055,0.016247379454926623,0.0018343815513626835
monotop_200_A,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.6806401854482186,0.04269384382316485,0.0016526649221870265,0.0001377220768489189
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.8472342557817311,0.030882352941176475,0.0014705882352941176,0.0
stlp_st1000,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.7343410167358704,0.3876994939665239,0.0641374973800042,0.004551307003623079
sqsq_sq1800_neut800,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.8996585992958176,0.05697556581466051,0.0009007994595203244,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_500_0.01_0.01_100_15_8,3,0.6118606261351485,0.06152782578638093,0.0061066943196220755,0.0006913238852402349
glgl1600_neutralino800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.7990969850845808,0.05473575840768703,0.007149393731411577,0.0016014641958361929
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.875660211275495,0.012189404594467886,0.0004688232536333802,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.7632477579055081,0.5219597464549435,0.21101309111503191,0.026145200287525323
stop2b1000_neutralino300,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.7342839733354358,0.17314525681059545,0.02336599547754926,0.0017228383762248306
sqsq1_sq1400_neut800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.7403432238369657,0.19929245283018868,0.02489517819706499,0.0023584905660377358
monotop_200_A,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.6593423634109694,0.052334389202589184,0.0035807739980718905,0.0001377220768489189
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.8206067309860983,0.04084967320261438,0.0029411764705882357,0.0
stlp_st1000,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.7201733334855068,0.5884360870736892,0.13055064826181992,0.004760906668263617
sqsq_sq1800_neut800,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.8843912602598005,0.041661975002815,0.0006755995946402432,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_1000_0.001_0.01_100_10_4,3,0.6629224877028863,0.0452817144832354,0.005300149786841802,0.0010369858278603526
glgl1600_neutralino800,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.8354796853711255,0.052562342713337915,0.008064516129032258,0.001487073896133608
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.8471249482504644,0.012345679012345678,0.0006250976715111736,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.6827740948593191,0.4735629179463722,0.19457949421682025,0.03358273976780152
stop2b1000_neutralino300,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.7884913667866392,0.12867449122429206,0.017766770754818563,0.0018305157747388824
sqsq1_sq1400_neut800,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.6891601574701205,0.15435010482180295,0.02397798742138365,0.003537735849056604
monotop_200_A,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.6874370249099561,0.034843685442776474,0.0017903869990359453,0.0002754441536978378
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.8426837668837972,0.03284313725490196,0.0021241830065359475,0.0
stlp_st1000,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.6340893524798373,0.4458184866904213,0.13585052549630205,0.011617809982932598
sqsq_sq1800_neut800,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.8934437184203632,0.02454678527192884,0.0007881995270802838,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_500_0.01_0.001_100_15_8,3,0.6454071247057958,0.04574259707339555,0.0056458117294619185,0.0014978684180205091
glgl1600_neutralino800,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.8160576165144726,0.10821322351864562,0.0024021962937542897,0.0004003660489590483
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.8583636865788579,0.118768557587123,0.0017190185966557275,0.0001562744178777934
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.6999716696024338,0.1016685181554815,0.0024123810146158705,0.0009181206299418414
stop2b1000_neutralino300,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.7900157122785506,0.09411004630128136,0.004737805534618284,0.0007537417895983633
sqsq1_sq1400_neut800,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.6879557157884719,0.09997379454926623,0.0030136268343815514,0.0005241090146750523
monotop_200_A,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.6796391073387071,0.04310701005371161,0.0027544415369783783,0.0004131662305467566
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.8530255134142781,0.15718954248366013,0.00261437908496732,0.0
stlp_st1000,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.6843216479879842,0.09752372967631824,0.0167080875527742,0.005000449142138515
sqsq_sq1800_neut800,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.8989966491542546,0.2706902375858575,0.0041661975002815,0.0004503997297601622
glgl1400_neutralino1100,DAGMM_10_1e-06_1000_0.001_0.01_100_10_4,3,0.6745290209917782,0.06579098974536236,0.0010369858278603526,0.0002304412950800784
glgl1600_neutralino800,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.8075841057820772,0.11238846945778998,0.012182566918325326,0.001487073896133608
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.8659357977944308,0.08266916705735271,0.0003125488357555868,0.0
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.6902551792999237,0.19636781458973185,0.0021401032477292034,0.00018841621468557363
stop2b1000_neutralino300,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.7561587928248911,0.11919888015505545,0.002907289759879401,0.00010767739851405191
sqsq1_sq1400_neut800,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.7100636388562086,0.1445230607966457,0.010613207547169809,0.0015723270440251573
monotop_200_A,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.6801060241580228,0.03663407244181242,0.0011017766147913511,0.0004131662305467566
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.8498494317683722,0.12826797385620914,0.00065359477124183,0.0001633986928104575
stlp_st1000,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.7488189824047493,0.17570440458723838,0.0001796568554061742,0.0
sqsq_sq1800_neut800,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.8729353589319115,0.13478211913072852,0.003152798108321135,0.0007881995270802838
glgl1400_neutralino1100,DAGMM_10_1e-06_1000_0.001_0.001_100_10_8,3,0.6666135057069563,0.08491761723700887,0.012443829934324229,0.002189192303260744
glgl1600_neutralino800,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.7934435524970033,0.03534660260809883,0.005891100434683139,0.0011439029970258525
monojet_Zp2000.0_DM_50.0,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.8637832358068458,0.005000781372089389,0.0006250976715111736,0.0
gluino_1000.0_neutralino_1.0,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.6940412231391312,0.5182164717157856,0.20218693502363366,0.04429959267246074
stop2b1000_neutralino300,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.723967028777093,0.1688381608700334,0.024550446861203837,0.002691934962851297
sqsq1_sq1400_neut800,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.6830256126355746,0.2160639412997904,0.029088050314465413,0.004061844863731656
monotop_200_A,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.7034215242190578,0.0546756645090208,0.0046825506128632425,0.0
monoV_Zp2000.0_DM_1.0,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.8449947045721221,0.04281045751633987,0.005392156862745098,0.0
stlp_st1000,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.6672408556709255,0.7002425367547983,0.1293828787016798,0.012246608976854208
sqsq_sq1800_neut800,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.9002487542828247,0.009908794054723568,0.0003377997973201216,0.0
glgl1400_neutralino1100,DAGMM_20_1e-07_1000_0.01_0.001_50_15_8,3,0.6521815044672643,0.028459499942389683,0.004608825901601567,0.0009217651803203133
glgl1600_neutralino800,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.8227591303148369,0.051132463967055584,0.0036604895904827272,0.0004003660489590483
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.8505232020548404,0.061884669479606184,0.0026566651039224877,0.0003125488357555868
gluino_1000.0_neutralino_1.0,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.70972811314622,0.18223442026617875,0.025512426757280708,0.006127338866017557
stop2b1000_neutralino300,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.7449396255382825,0.07709701733606115,0.01647464197264994,0.005491547324216647
sqsq1_sq1400_neut800,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.7319835435994325,0.0514937106918239,0.0022274633123689725,0.0003930817610062893
monotop_200_A,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.6952188951187115,0.03305329844374053,0.002616719460129459,0.0002754441536978378
monoV_Zp2000.0_DM_1.0,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.8140042201824293,0.103921568627451,0.003104575163398693,0.0
stlp_st1000,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.7151386201612655,0.02658921460011378,0.002425367547983352,0.0010779411324370453
sqsq_sq1800_neut800,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.8798613691632757,0.039972976016214384,0.0032653980407611753,0.0003377997973201216
glgl1400_neutralino1100,DAGMM_10_1e-06_1000_0.001_0.01_100_15_4,3,0.6650063886389523,0.0447056112455352,0.0035718400737412147,0.00046088259016015666
glgl1600_neutralino800,DAGMM_10_1e-07_5000_0.01_0.01_100_15_4,3,0.7711286995923423,0.11021505376344086,0.006177076183939602,0.0004003660489590483
monojet_Zp2000.0_DM_50.0,DAGMM_10_1e-07_5000_0.01_0.01_100_15_4,3,0.878031496303675,0.14783559931239254,0.005000781372089389,0.0003125488357555868
