Signal,Model,Chan,AUC,1e-2,1e-3,1e-4
stlp_st1000,LS_GMM_4_1e-05_1000,2b,0.7745850927570022,0.14611771613092614,0.03045648025832966,0.006531630706003229
stlp_st1000,LS_GMM_4_1e-05_10000,2b,0.7736445511157043,0.12872449728460295,0.035300161456039925,0.01284309408483781
stlp_st1000,LS_AE_13_0.001_1000,2b,0.8930865596075865,0.17606047262586233,0.029795978276823717,0.007852634669015118
stlp_st1000,LS_AE_13_0.001_10000,2b,0.8010842671554029,0.1585938646704829,0.02803463965947453,0.0075590782327902535
stlp_st1000,LS_AE_13_0.1_1000,2b,0.7665074085046211,0.12901805372082786,0.042345515925436665,0.0023484514897989138
stlp_st1000,LS_AE_13_0.1_10000,2b,0.7991863073105283,0.182738881549978,0.05181271099368854,0.01115514457654484
stlp_st1000,LS_AE_13_1.0_1000,2b,0.7902831982897818,0.1489065022750624,0.036767943637164235,0.012402759430500513
stlp_st1000,LS_AE_13_1.0_10000,2b,0.7939992982662436,0.15250256861881695,0.03706150007338911,0.014604432702186997
stlp_st1000,LS_AE_13_1e-05_1000,2b,0.8722903176199212,0.1557316894172905,0.028768530750036693,0.011008366358432407
stlp_st1000,LS_AE_13_1e-05_10000,2b,0.8619435228538931,0.157272860707471,0.03148392778511669,0.009320416850139441
stlp_st1000,LS_AE_20_0.001_1000,2b,0.918024628273984,0.2509907529722589,0.04396007632467342,0.01871422280933509
stlp_st1000,LS_AE_20_0.001_10000,2b,0.9267288974913208,0.16703361221194776,0.04219873770732424,0.008366358432408629
stlp_st1000,LS_AE_20_0.1_1000,2b,0.8674142289371705,0.21958021429619845,0.06318802289740202,0.008806693086745927
stlp_st1000,LS_AE_20_0.1_10000,2b,0.8330473676841288,0.18897695581975635,0.048290033758990165,0.008219580214296198
stlp_st1000,LS_AE_20_1.0_1000,2b,0.7775081927019276,0.15081461911052402,0.03581388521943343,0.010568031704095112
stlp_st1000,LS_AE_20_1.0_10000,2b,0.7558610105504349,0.14222809335094672,0.03640099809188317,0.011301922794657271
stlp_st1000,LS_AE_20_1e-05_1000,2b,0.93010242869991,0.2009393805959196,0.03904300601790695,0.014971378247468074
stlp_st1000,LS_AE_20_1e-05_10000,2b,0.8686515962286486,0.14861294583883752,0.03236459709379128,0.008366358432408629
stlp_st1000,LS_AE_30_0.001_1000,2b,0.9299446136499878,0.2678702480551886,0.0653896961690885,0.006017906942609717
stlp_st1000,LS_AE_30_0.001_10000,2b,0.9405488913621052,0.18398649640393366,0.03302509907529723,0.009834140613532952
stlp_st1000,LS_AE_30_0.1_1000,2b,0.8192533593200476,0.17796858946132393,0.029062087186261562,0.0028621752531924264
stlp_st1000,LS_AE_30_0.1_10000,2b,0.8130507417889594,0.16057537061500074,0.04146484661676207,0.00968736239542052
stlp_st1000,LS_AE_30_1.0_1000,2b,0.7131878745320193,0.13995303097020406,0.036841332746220465,0.011081755467488623
stlp_st1000,LS_AE_30_1.0_10000,2b,0.691038311668192,0.14039336562454133,0.039703507999412885,0.01115514457654484
stlp_st1000,LS_AE_30_1e-05_1000,2b,0.949565517152384,0.1549977983267283,0.031850873330397766,0.0141640980478497
stlp_st1000,LS_AE_30_1e-05_10000,2b,0.8883387465995861,0.11323939527374137,0.03052986936738588,0.009026860413914577
stlp_st1000,LS_AE_4_0.001_1000,2b,0.7094596681128496,0.13188022897402024,0.044547189197123145,0.013943930720681052
stlp_st1000,LS_AE_4_0.001_10000,2b,0.7610419167744731,0.1685747835021283,0.03896961690885073,0.018347277264054013
stlp_st1000,LS_AE_4_0.1_1000,2b,0.819219886537056,0.1220460883604873,0.029722589167767505,0.009320416850139441
stlp_st1000,LS_AE_4_0.1_10000,2b,0.8566948343521206,0.19624247761632171,0.05181271099368854,0.012769704975781594
stlp_st1000,LS_AE_4_1.0_1000,2b,0.8321140933588136,0.15286951416409805,0.03463965947453398,0.01174225744899457
stlp_st1000,LS_AE_4_1.0_10000,2b,0.8333028839263084,0.14861294583883752,0.03537355056509614,0.01284309408483781
stlp_st1000,LS_AE_4_1e-05_1000,2b,0.7323923327944566,0.10612065169528842,0.02994275649493615,0.007118743578452958
stlp_st1000,LS_AE_4_1e-05_10000,2b,0.7751802320241366,0.14098047849699105,0.016952884191985908,0.0006605019815059445
stlp_st1000,LS_KMeans_13_0.001_1000,2b,0.8851126534900267,0.1676207250843975,0.02142961984441509,0.005871128724497285
stlp_st1000,LS_KMeans_13_0.001_10000,2b,0.8096495947796363,0.12696315866725374,0.022016732716864815,0.006384852487890797
stlp_st1000,LS_KMeans_13_0.1_1000,2b,0.8112809454822085,0.08388375165125496,0.006017906942609717,0.0011742257448994569
stlp_st1000,LS_KMeans_13_0.1_10000,2b,0.8128412748837213,0.11478056656392192,0.013356817848231322,0.007118743578452958
stlp_st1000,LS_KMeans_13_1.0_1000,2b,0.6366788053702196,0.1169822398356084,0.033758990165859384,0.011595479230882135
stlp_st1000,LS_KMeans_13_1.0_10000,2b,0.6614034694106119,0.11213855863789814,0.036988110964332896,0.011008366358432407
stlp_st1000,LS_KMeans_13_1e-05_1000,2b,0.8847525525919053,0.18185821224130336,0.033098488184353445,0.008953471304858358
stlp_st1000,LS_KMeans_13_1e-05_10000,2b,0.8695727080429426,0.1436224864230148,0.020182004990459416,0.005430794070159988
stlp_st1000,LS_KMeans_20_0.001_1000,2b,0.9421611184569226,0.217378541024512,0.032878320857184784,0.006971965360340526
stlp_st1000,LS_KMeans_20_0.001_10000,2b,0.9397187223518522,0.16674005577572287,0.025979744605900485,0.008366358432408629
stlp_st1000,LS_KMeans_20_0.1_1000,2b,0.8169349733849756,0.0817554674886247,0.004770292088654044,0.0016879495082929693
stlp_st1000,LS_KMeans_20_0.1_10000,2b,0.8176276801430049,0.12322031410538675,0.009320416850139441,0.003375899016585939
stlp_st1000,LS_KMeans_20_1.0_1000,2b,0.6493729777022011,0.12160575370615,0.04146484661676207,0.014384265375018346
stlp_st1000,LS_KMeans_20_1.0_10000,2b,0.6039458480844753,0.0932775576104506,0.02142961984441509,0.009613973286364305
stlp_st1000,LS_KMeans_20_1e-05_1000,2b,0.9355564005481652,0.2065903419932482,0.04131806839864964,0.010714809922207543
stlp_st1000,LS_KMeans_20_1e-05_10000,2b,0.8914550363871275,0.14795244385733158,0.014677821811243212,0.008806693086745927
stlp_st1000,LS_KMeans_30_0.001_1000,2b,0.9429644178063026,0.225891677675033,0.05239982386613826,0.007192132687509173
stlp_st1000,LS_KMeans_30_0.001_10000,2b,0.9350591522429637,0.14875972405694995,0.020769117862909144,0.010201086158814031
stlp_st1000,LS_KMeans_30_0.1_1000,2b,0.7943145445137898,0.08006751798033172,0.005137237633935124,0.0005871128724497284
stlp_st1000,LS_KMeans_30_0.1_10000,2b,0.8288063259686828,0.1230001467782181,0.013430206957287541,0.0022750623807426982
stlp_st1000,LS_KMeans_30_1.0_1000,2b,0.6295275335442054,0.11184500220167327,0.03544693967415236,0.013503596066343757
stlp_st1000,LS_KMeans_30_1.0_10000,2b,0.6043140832009604,0.08476442095992955,0.02803463965947453,0.012402759430500513
stlp_st1000,LS_KMeans_30_1e-05_1000,2b,0.9461450093232115,0.17356524291795095,0.02583296638778805,0.013430206957287541
stlp_st1000,LS_KMeans_30_1e-05_10000,2b,0.9089701649981772,0.11529429032731545,0.01937472479084104,0.006825187142228093
stlp_st1000,LS_KMeans_4_0.001_1000,2b,0.7325592093463843,0.15242917950976076,0.02693380302363129,0.010274475267870248
stlp_st1000,LS_KMeans_4_0.001_10000,2b,0.7703275798963112,0.1768677528254807,0.03493321591075884,0.014310876265962131
stlp_st1000,LS_KMeans_4_0.1_1000,2b,0.7904259913447086,0.09349772493761924,0.011668868339938352,0.003302509907529723
stlp_st1000,LS_KMeans_4_0.1_10000,2b,0.8168476620824524,0.11727579627183328,0.021503008953471302,0.004329957434316747
stlp_st1000,LS_KMeans_4_1.0_1000,2b,0.6983158320837863,0.1632173785410245,0.04542785850579774,0.013063261412006458
stlp_st1000,LS_KMeans_4_1.0_10000,2b,0.6856082249213681,0.1590341993248202,0.044693967415235576,0.01174225744899457
stlp_st1000,LS_KMeans_4_1e-05_1000,2b,0.7999422332481854,0.15800675179803314,0.0420519594892118,0.007118743578452958
stlp_st1000,LS_KMeans_4_1e-05_10000,2b,0.8072960885157534,0.13136650521062673,0.03742844561867019,0.0006605019815059445
stlp_st1000,LS_VAE_13_0.001_1000,2b,0.9725566523629516,0.4117862909144283,0.11397328636430355,0.012182592103331866
stlp_st1000,LS_VAE_13_0.001_10000,2b,0.9639509564379988,0.24695435197416704,0.07067371202113606,0.022383678262145896
stlp_st1000,LS_VAE_13_0.1_1000,2b,0.8329343857448912,0.026566857478350213,0.005724350506384853,0.002128284162630266
stlp_st1000,LS_VAE_13_0.1_10000,2b,0.8272974986461926,0.033905768383971815,0.009980918831645385,0.0031557316894172908
stlp_st1000,LS_VAE_13_1.0_1000,2b,0.7923463873456124,0.14567738147658887,0.03463965947453398,0.011081755467488623
stlp_st1000,LS_VAE_13_1.0_10000,2b,0.7961835286298109,0.15250256861881695,0.03596066343754587,0.01174225744899457
stlp_st1000,LS_VAE_13_1e-05_1000,2b,0.970419551541984,0.51086158814032,0.12652282401291648,0.03896961690885073
stlp_st1000,LS_VAE_13_1e-05_10000,2b,0.9694844799462751,0.3215910758843388,0.09540584177308087,0.04418024365184207
stlp_st1000,LS_VAE_20_0.001_1000,2b,0.9565049536009308,0.3124174372523117,0.0749302803463966,0.004329957434316747
stlp_st1000,LS_VAE_20_0.001_10000,2b,0.9557617411185632,0.2424776163217379,0.06245413180683986,0.01152209012182592
stlp_st1000,LS_VAE_20_0.1_1000,2b,0.8325387793194494,0.026420079260237785,0.004990459415822692,0.001247614853955673
stlp_st1000,LS_VAE_20_0.1_10000,2b,0.8203764347933193,0.026420079260237785,0.006605019815059446,0.0032291207984735068
stlp_st1000,LS_VAE_20_1.0_1000,2b,0.7771485768207271,0.14787905474827534,0.03412593571114047,0.01042125348598268
stlp_st1000,LS_VAE_20_1.0_10000,2b,0.7572300728983529,0.142668428005284,0.03552032878320857,0.010568031704095112
stlp_st1000,LS_VAE_20_1e-05_1000,2b,0.9564327260259454,0.30603258476442097,0.08968149126669603,0.049097313958608536
stlp_st1000,LS_VAE_20_1e-05_10000,2b,0.9478421278869328,0.20945251724644065,0.05291354762953178,0.024071627770438867
stlp_st1000,LS_VAE_30_0.001_1000,2b,0.9558346524564094,0.3916776750330251,0.05041831792162043,0.004183179216204314
stlp_st1000,LS_VAE_30_0.001_10000,2b,0.9685848680336816,0.2978130045501248,0.0402172317628064,0.009247027741083224
stlp_st1000,LS_VAE_30_0.1_1000,2b,0.8224532404561632,0.02231028915308968,0.0032291207984735068,0.0003669455452810803
stlp_st1000,LS_VAE_30_0.1_10000,2b,0.8267741795544534,0.03302509907529723,0.009100249522970793,0.0031557316894172908
stlp_st1000,LS_VAE_30_1.0_1000,2b,0.7514132386118584,0.1402465874064289,0.034199324820196685,0.009907529722589169
stlp_st1000,LS_VAE_30_1.0_10000,2b,0.7447535867913271,0.14090708938793484,0.0342727139292529,0.010861588140319976
stlp_st1000,LS_VAE_30_1e-05_1000,2b,0.9290855214866504,0.3094818728900631,0.08799354175840306,0.026493468369294
stlp_st1000,LS_VAE_30_1e-05_10000,2b,0.9336198711702766,0.2611184500220167,0.053207104065756634,0.022603845589314542
stlp_st1000,LS_VAE_4_0.001_1000,2b,0.937642704760187,0.2790253926317334,0.0964332892998679,0.022750623807426974
stlp_st1000,LS_VAE_4_0.001_10000,2b,0.9098772228505076,0.2473212975194481,0.04175840305298693,0.011448701012769706
stlp_st1000,LS_VAE_4_0.1_1000,2b,0.8324099514941646,0.030016145603992368,0.008439747541464846,0.0024218405988551297
stlp_st1000,LS_VAE_4_0.1_10000,2b,0.8287903859249041,0.03559371789226479,0.010274475267870248,0.002201673271686482
stlp_st1000,LS_VAE_4_1.0_1000,2b,0.8325662107206493,0.15154851020108615,0.03397915749302804,0.011375311903713487
stlp_st1000,LS_VAE_4_1.0_10000,2b,0.8330441879225029,0.14978717158373694,0.03456627036547776,0.010714809922207543
stlp_st1000,LS_VAE_4_1e-05_1000,2b,0.9430972353237226,0.31792162043152794,0.1257155438132981,0.05518861001027448
stlp_st1000,LS_VAE_4_1e-05_10000,2b,0.9071859548792784,0.2575223836782621,0.0754440041097901,0.012255981212388082
stlp_st1000,LS_OR_13_0.001_1000,2b,0.9696933860299568,0.35212094525172466,0.11434023190958463,0.016879495082929692
stlp_st1000,LS_OR_13_0.001_10000,2b,0.9583723288451772,0.21965360340525467,0.04726258623220314,0.01621899310142375
stlp_st1000,LS_OR_13_0.1_1000,2b,0.8649984135255128,0.13136650521062673,0.012402759430500513,0.0029355643622486424
stlp_st1000,LS_OR_13_0.1_10000,2b,0.9026220350989712,0.13378834580948187,0.031043593130779392,0.009980918831645385
stlp_st1000,LS_OR_13_1.0_1000,2b,0.9362434638148218,0.16431821517686776,0.03911639512696316,0.013136650521062674
stlp_st1000,LS_OR_13_1.0_10000,2b,0.9456846388727932,0.2202407162777044,0.08146191105239982,0.021943343607808603
stlp_st1000,LS_OR_13_1e-05_1000,2b,0.961591113665756,0.40833700278878615,0.10399236753265816,0.05599589020989285
stlp_st1000,LS_OR_13_1e-05_10000,2b,0.9613452303910822,0.27623660648759724,0.07096726845736093,0.031410538676060466
stlp_st1000,LS_OR_20_0.001_1000,2b,0.9639457714865336,0.23873477175987085,0.045281080287685314,0.009980918831645385
stlp_st1000,LS_OR_20_0.001_10000,2b,0.9614875468653464,0.21055335388228386,0.04506091296051666,0.01042125348598268
stlp_st1000,LS_OR_20_0.1_1000,2b,0.8843612259562684,0.18670189343901364,0.046748862468809625,0.008806693086745927
stlp_st1000,LS_OR_20_0.1_10000,2b,0.9255106279299142,0.16894172904740934,0.03177748422134155,0.010641420813151328
stlp_st1000,LS_OR_20_1.0_1000,2b,0.968414528186697,0.3316453838250404,0.03845589314545722,0.012769704975781594
stlp_st1000,LS_OR_20_1.0_10000,2b,0.9507946596536077,0.2481285777190665,0.05636283575517392,0.01614560399236753
stlp_st1000,LS_OR_20_1e-05_1000,2b,0.950967580800995,0.26053133714956694,0.07441655658300309,0.04953764861294584
stlp_st1000,LS_OR_20_1e-05_10000,2b,0.9356467546349174,0.18215176867752825,0.04484074563334802,0.025245853515338326
stlp_st1000,LS_OR_30_0.001_1000,2b,0.9641191109897964,0.30463819169235284,0.0457214149420226,0.008366358432408629
stlp_st1000,LS_OR_30_0.001_10000,2b,0.9660809951811612,0.2327168648172611,0.04153823572581829,0.014677821811243212
stlp_st1000,LS_OR_30_0.1_1000,2b,0.8980609532951985,0.15330984881843535,0.01768677528254807,0.005430794070159988
stlp_st1000,LS_OR_30_0.1_10000,2b,0.9361819115892752,0.1406869220607662,0.026566857478350213,0.00873330397768971
stlp_st1000,LS_OR_30_1.0_1000,2b,0.9606972122351618,0.15749302803463966,0.038382504036401005,0.01152209012182592
stlp_st1000,LS_OR_30_1.0_10000,2b,0.9611469685225932,0.2471745193013357,0.05526199911933069,0.02517246440628211
stlp_st1000,LS_OR_30_1e-05_1000,2b,0.9530311599736973,0.1828122706590342,0.03618083076471452,0.014384265375018346
stlp_st1000,LS_OR_30_1e-05_10000,2b,0.928325899882626,0.20218699544987526,0.04396007632467342,0.02142961984441509
stlp_st1000,LS_OR_4_0.001_1000,2b,0.9158431978198432,0.2688976955819756,0.09239688830177603,0.033318655511522084
stlp_st1000,LS_OR_4_0.001_10000,2b,0.884884123358294,0.246587406428886,0.05460149713782474,0.019301335681784826
stlp_st1000,LS_OR_4_0.1_1000,2b,0.8322489333391575,0.11492734478203435,0.02825480698664318,0.01042125348598268
stlp_st1000,LS_OR_4_0.1_10000,2b,0.8547303818007155,0.1746660795537942,0.03163070600322912,0.012035813885219434
stlp_st1000,LS_OR_4_1.0_1000,2b,0.8905886946889539,0.21539703507999414,0.07507705856450902,0.02678702480551886
stlp_st1000,LS_OR_4_1.0_10000,2b,0.8994954503065332,0.1993248201966828,0.05628944664611772,0.014751210920299428
stlp_st1000,LS_OR_4_1e-05_1000,2b,0.9270993580885459,0.304344635256128,0.1050932041685014,0.0589314545721415
stlp_st1000,LS_OR_4_1e-05_10000,2b,0.8872684866027094,0.2446059004843681,0.04784969910465287,0.012989872302950244
stlp_st1000,LS_AND_13_0.001_1000,2b,0.9672812797528662,0.39945692059298404,0.0904887714663144,0.01614560399236753
stlp_st1000,LS_AND_13_0.001_10000,2b,0.9394122723600604,0.2289740202553941,0.06502275062380743,0.013650374284456186
stlp_st1000,LS_AND_13_0.1_1000,2b,0.8917833098916028,0.17253779539116396,0.021796565389696168,0.005284015852047556
stlp_st1000,LS_AND_13_0.1_10000,2b,0.8958359750134754,0.14861294583883752,0.030970204021723177,0.008439747541464846
stlp_st1000,LS_AND_13_1.0_1000,2b,0.8606039861568886,0.15998825774255102,0.04836342286804638,0.006017906942609717
stlp_st1000,LS_AND_13_1.0_10000,2b,0.8616572682372281,0.1800968736239542,0.06494936151475121,0.033465433729634515
stlp_st1000,LS_AND_13_1e-05_1000,2b,0.9440623949581716,0.31094965507118744,0.10479964773227653,0.029282254513430212
stlp_st1000,LS_AND_13_1e-05_10000,2b,0.9334159538745138,0.2600176133861735,0.07316894172904741,0.030603258476442095
stlp_st1000,LS_AND_20_0.001_1000,2b,0.9626861838912321,0.35402906208718626,0.055335388228386906,0.02253045648025833
stlp_st1000,LS_AND_20_0.001_10000,2b,0.9578042296003292,0.21216791428152065,0.043079407015998834,0.01621899310142375
stlp_st1000,LS_AND_20_0.1_1000,2b,0.8963214209387445,0.2046088360487304,0.01768677528254807,0.0059445178335535
stlp_st1000,LS_AND_20_0.1_10000,2b,0.8967637158275705,0.14061353295170995,0.023704682225157786,0.008806693086745927
stlp_st1000,LS_AND_20_1.0_1000,2b,0.8552339421041013,0.17855570233377366,0.0420519594892118,0.006091296051665933
stlp_st1000,LS_AND_20_1.0_10000,2b,0.8437656775629654,0.1897108469103185,0.06186701893439014,0.01915455746367239
stlp_st1000,LS_AND_20_1e-05_1000,2b,0.9513729180455156,0.2362395420519595,0.0845442536327609,0.020695728753852928
stlp_st1000,LS_AND_20_1e-05_10000,2b,0.9222870363297136,0.23102891530896816,0.04183179216204316,0.011595479230882135
stlp_st1000,LS_AND_30_0.001_1000,2b,0.966917189378612,0.4014384265375017,0.08858065463085278,0.020695728753852928
stlp_st1000,LS_AND_30_0.001_10000,2b,0.9688992344415264,0.2722002054895053,0.0402172317628064,0.019081168354616176
stlp_st1000,LS_AND_30_0.1_1000,2b,0.8965980770914809,0.16696022310289152,0.02047556142668428,0.006017906942609717
stlp_st1000,LS_AND_30_0.1_10000,2b,0.902813087876264,0.1964626449434904,0.026640246587406432,0.008513136650521062
stlp_st1000,LS_AND_30_1.0_1000,2b,0.84046294769513,0.16556583003082342,0.03207104065756642,0.003302509907529723
stlp_st1000,LS_AND_30_1.0_10000,2b,0.8336832254855016,0.19323352414501688,0.06715103478643769,0.01937472479084104
stlp_st1000,LS_AND_30_1e-05_1000,2b,0.9519503612904091,0.16798767062967854,0.034346103038309116,0.011595479230882135
stlp_st1000,LS_AND_30_1e-05_10000,2b,0.9276590578687788,0.18868339938353149,0.026860413914575082,0.009760751504476736
stlp_st1000,LS_AND_4_0.001_1000,2b,0.8863631580185865,0.25656832526053136,0.09841479524438572,0.037134889182445334
stlp_st1000,LS_AND_4_0.001_10000,2b,0.8886296376344595,0.23866138265081466,0.07258182885659767,0.020328783208571847
stlp_st1000,LS_AND_4_0.1_1000,2b,0.8676058682752786,0.15030089534713048,0.013943930720681052,0.005357404961103773
stlp_st1000,LS_AND_4_0.1_10000,2b,0.8751761860483956,0.16329076765008071,0.01636577131953618,0.008439747541464846
stlp_st1000,LS_AND_4_1.0_1000,2b,0.8804084724120782,0.15918097754293262,0.05357404961103772,0.02047556142668428
stlp_st1000,LS_AND_4_1.0_10000,2b,0.8856182689127392,0.17628063995303098,0.06494936151475121,0.025245853515338326
stlp_st1000,LS_AND_4_1e-05_1000,2b,0.9176067080060928,0.2888595332452664,0.11074416556583004,0.02517246440628211
stlp_st1000,LS_AND_4_1e-05_10000,2b,0.9075402418673172,0.2399823866138265,0.06560986349625715,0.02363129311610157
stlp_st1000,LS_Product_13_0.001_1000,2b,0.9706056908061284,0.39571407603111697,0.11133127843827977,0.013650374284456186
stlp_st1000,LS_Product_13_0.001_10000,2b,0.9476397431112056,0.2285336856010568,0.061133127843827975,0.01247614853955673
stlp_st1000,LS_Product_13_0.1_1000,2b,0.8957294387489388,0.1554381329810656,0.022970791134595627,0.006017906942609717
stlp_st1000,LS_Product_13_0.1_10000,2b,0.9056387842222868,0.15191545574636725,0.03493321591075884,0.008219580214296198
stlp_st1000,LS_Product_13_1.0_1000,2b,0.8860882205752976,0.15609863496257154,0.046088360487303685,0.00763246734184647
stlp_st1000,LS_Product_13_1.0_10000,2b,0.8882695798658101,0.19492147365330986,0.06516952884191986,0.035667107001321
stlp_st1000,LS_Product_13_1e-05_1000,2b,0.9520153272136408,0.3153530016145604,0.1046528695141641,0.033905768383971815
stlp_st1000,LS_Product_13_1e-05_10000,2b,0.9448717928148508,0.25957727873183617,0.07830617936298254,0.03353882283869074
stlp_st1000,LS_Product_20_0.001_1000,2b,0.9683388359638516,0.3565242917950976,0.05085865257595773,0.020328783208571847
stlp_st1000,LS_Product_20_0.001_10000,2b,0.9628118372941024,0.21796565389696168,0.04689564068692206,0.017393218846323204
stlp_st1000,LS_Product_20_0.1_1000,2b,0.8989724644890907,0.17429913400851313,0.022457067371202115,0.005284015852047556
stlp_st1000,LS_Product_20_0.1_10000,2b,0.910771596772425,0.14332892998678995,0.023557904007045355,0.008806693086745927
stlp_st1000,LS_Product_20_1.0_1000,2b,0.8892521899938108,0.1828856597680904,0.04190518127109937,0.006091296051665933
stlp_st1000,LS_Product_20_1.0_10000,2b,0.8777131025471852,0.21084691031850875,0.0562160575370615,0.017393218846323204
stlp_st1000,LS_Product_20_1e-05_1000,2b,0.9531746258483826,0.2435050638485249,0.08403052986936739,0.020548950535740497
stlp_st1000,LS_Product_20_1e-05_10000,2b,0.9302270168048292,0.2279465727286071,0.04036400998091883,0.01174225744899457
stlp_st1000,LS_Product_30_0.001_1000,2b,0.9702073815090222,0.41376779685894616,0.071334214002642,0.015925436665198883
stlp_st1000,LS_Product_30_0.001_10000,2b,0.9707262851219678,0.2735945985615735,0.04396007632467342,0.01900777924555996
stlp_st1000,LS_Product_30_0.1_1000,2b,0.9059057772168876,0.15837369734331425,0.019448113899897257,0.0055041831792162045
stlp_st1000,LS_Product_30_0.1_10000,2b,0.9201297907268322,0.20820490239248496,0.028621752531924262,0.008439747541464846
stlp_st1000,LS_Product_30_1.0_1000,2b,0.8766330543167046,0.1536034052546602,0.03742844561867019,0.005430794070159988
stlp_st1000,LS_Product_30_1.0_10000,2b,0.8717343312872021,0.21356230735358872,0.06656392191398798,0.02120945251724644
stlp_st1000,LS_Product_30_1e-05_1000,2b,0.9564905360827716,0.1814912666960223,0.03397915749302804,0.013063261412006458
stlp_st1000,LS_Product_30_1e-05_10000,2b,0.930988463314865,0.2165712608248936,0.02950242184059885,0.010494642595038895
stlp_st1000,LS_Product_4_0.001_1000,2b,0.9017221494541776,0.26060472625862324,0.08909437839424629,0.053133714956700426
stlp_st1000,LS_Product_4_0.001_10000,2b,0.8949846833444537,0.24761485395567295,0.07324233083810362,0.01915455746367239
stlp_st1000,LS_Product_4_0.1_1000,2b,0.8663614665669651,0.14208131513283428,0.013503596066343757,0.005357404961103773
stlp_st1000,LS_Product_4_0.1_10000,2b,0.8746957474547918,0.17011595479230882,0.017099662410098342,0.007412300014677822
stlp_st1000,LS_Product_4_1.0_1000,2b,0.8897385308556176,0.17121679142815205,0.055628944664611775,0.020548950535740497
stlp_st1000,LS_Product_4_1.0_10000,2b,0.8968349118029906,0.18266549244092176,0.059225011008366364,0.02854836342286805
stlp_st1000,LS_Product_4_1e-05_1000,2b,0.9257556852752049,0.2984735065316307,0.12043152796125055,0.03823572581828857
stlp_st1000,LS_Product_4_1e-05_10000,2b,0.9098726621324824,0.24790841039189784,0.06663731102304417,0.015118156465580509
stlp_st1000,LS_Average_13_0.001_1000,2b,0.9711233824809188,0.3961544106854543,0.11133127843827977,0.013650374284456186
stlp_st1000,LS_Average_13_0.001_10000,2b,0.9494781929110192,0.2284602964920006,0.061133127843827975,0.01247614853955673
stlp_st1000,LS_Average_13_0.1_1000,2b,0.8954757123798353,0.15455746367239098,0.022970791134595627,0.006017906942609717
stlp_st1000,LS_Average_13_0.1_10000,2b,0.9076450551094588,0.1525759577278732,0.034859826801702624,0.008219580214296198
stlp_st1000,LS_Average_13_1.0_1000,2b,0.9474056190869926,0.1516218993101424,0.04190518127109937,0.007485689123734037
stlp_st1000,LS_Average_13_1.0_10000,2b,0.9552056314875782,0.15661235872596507,0.05276676941141935,0.030309702040217237
stlp_st1000,LS_Average_13_1e-05_1000,2b,0.9525954617375684,0.3153530016145604,0.1046528695141641,0.033905768383971815
stlp_st1000,LS_Average_13_1e-05_10000,2b,0.946331186313728,0.2596506678408924,0.07830617936298254,0.03353882283869074
stlp_st1000,LS_Average_20_0.001_1000,2b,0.9695876843206982,0.3569646264494349,0.05085865257595773,0.020328783208571847
stlp_st1000,LS_Average_20_0.001_10000,2b,0.96368919425935,0.21818582122413036,0.04689564068692206,0.017393218846323204
stlp_st1000,LS_Average_20_0.1_1000,2b,0.8984894575354466,0.17349185380889476,0.022457067371202115,0.005284015852047556
stlp_st1000,LS_Average_20_0.1_10000,2b,0.9136385982135014,0.14376926464112727,0.02363129311610157,0.008806693086745927
stlp_st1000,LS_Average_20_1.0_1000,2b,0.965279955816099,0.1522090121825921,0.038088947600176136,0.009247027741083224
stlp_st1000,LS_Average_20_1.0_10000,2b,0.9576914503447632,0.14516365771319534,0.05401438426537502,0.018567444591222663
stlp_st1000,LS_Average_20_1e-05_1000,2b,0.9534430464284968,0.2437986202847497,0.08403052986936739,0.020548950535740497
stlp_st1000,LS_Average_20_1e-05_10000,2b,0.9316735663470322,0.2279465727286071,0.04036400998091883,0.01174225744899457
stlp_st1000,LS_Average_30_0.001_1000,2b,0.971250114120582,0.4134742404227213,0.071334214002642,0.015925436665198883
stlp_st1000,LS_Average_30_0.001_10000,2b,0.9708307058859168,0.2737413767796859,0.04396007632467342,0.01900777924555996
stlp_st1000,LS_Average_30_0.1_1000,2b,0.9076412683418428,0.15844708645237046,0.019448113899897257,0.0055041831792162045
stlp_st1000,LS_Average_30_0.1_10000,2b,0.924165173869392,0.2088654043739909,0.02854836342286805,0.008439747541464846
stlp_st1000,LS_Average_30_1.0_1000,2b,0.9613575503246752,0.14450315573168945,0.03896961690885073,0.006531630706003229
stlp_st1000,LS_Average_30_1.0_10000,2b,0.966647311022354,0.1407603111698224,0.059078232790253926,0.01937472479084104
stlp_st1000,LS_Average_30_1e-05_1000,2b,0.956873482662056,0.1812710993688537,0.03397915749302804,0.013063261412006458
stlp_st1000,LS_Average_30_1e-05_10000,2b,0.9313162602386778,0.2165712608248936,0.02950242184059885,0.010494642595038895
stlp_st1000,LS_Average_4_0.001_1000,2b,0.9068173056625684,0.26060472625862324,0.08909437839424629,0.053133714956700426
stlp_st1000,LS_Average_4_0.001_10000,2b,0.8974117857388572,0.2476882430647292,0.07324233083810362,0.01915455746367239
stlp_st1000,LS_Average_4_0.1_1000,2b,0.8643448963619497,0.14127403493321591,0.013503596066343757,0.005357404961103773
stlp_st1000,LS_Average_4_0.1_10000,2b,0.8730349091324137,0.1704829003375899,0.017099662410098342,0.007412300014677822
stlp_st1000,LS_Average_4_1.0_1000,2b,0.8932608673674894,0.17158373697343315,0.055628944664611775,0.020548950535740497
